date,ticker,Close,Volume
2026-01-21,MCD,303.9918212890625,3630900
2026-01-22,MCD,304.3299255371094,2809400
2026-01-23,MCD,307.53204345703125,2350200
2026-01-26,MCD,311.2115173339844,3385000
2026-01-27,MCD,312.38494873046875,2506600
2026-01-28,MCD,311.06231689453125,2184500
2026-01-29,MCD,313.7572937011719,3211300
2026-01-30,MCD,313.2501220703125,2983200
2026-02-02,MCD,316.760498046875,3309800
2026-02-03,MCD,317.7052307128906,4043400
2026-02-04,MCD,321.891845703125,4805900
2026-02-05,MCD,321.6830139160156,3936800
2026-02-06,MCD,325.3425598144531,2831900
2026-02-09,MCD,323.7912292480469,2673900
2026-02-10,MCD,324.1591796875,3502900
2026-02-11,MCD,321.41448974609375,4553200
2026-02-12,MCD,330.2351989746094,6499700
2026-02-13,MCD,325.7602233886719,3587900
2026-02-17,MCD,325.79998779296875,3367200
2026-02-18,MCD,326.0685119628906,3661800
2026-02-19,MCD,325.2928161621094,4032300
2026-02-20,MCD,327.40106201171875,3862700
2026-02-23,MCD,332.7014465332031,3806200
2026-02-24,MCD,331.1998291015625,2756900
2026-02-25,MCD,331.1600646972656,2812500
2026-02-26,MCD,332.6716003417969,2425900
2025-10-01,NKE,73.24313354492188,57921900
2025-10-02,NKE,73.60836029052734,26254400
2025-10-03,NKE,71.00241088867188,18794900
2025-10-06,NKE,70.25221252441406,14039600
2025-10-07,NKE,68.0213623046875,17368000
2025-10-08,NKE,68.19902801513672,13051800
2025-10-09,NKE,67.18231964111328,13410900
2025-10-10,NKE,64.37894439697266,18806100
2025-10-13,NKE,66.51107788085938,13191200
2025-10-14,NKE,66.76773834228516,9483700
2025-10-15,NKE,67.57715606689453,13001500
2025-10-16,NKE,65.9780502319336,15349700
2025-10-17,NKE,66.501220703125,10054000
2025-10-20,NKE,66.74799346923828,9670000
2025-10-21,NKE,67.47844696044922,9659200
2025-10-22,NKE,68.18916320800781,8096100
2025-10-23,NKE,68.78143310546875,9124900
2025-10-24,NKE,68.2187728881836,7102900
2025-10-27,NKE,67.70548248291016,9838100
2025-10-28,NKE,66.56044006347656,11262400
2025-10-29,NKE,64.50726318359375,15143100
2025-10-30,NKE,64.06307220458984,13895200
2025-10-31,NKE,63.75706481933594,17822500
2025-11-03,NKE,61.84208297729492,22633300
2025-11-04,NKE,60.44039535522461,13725400
2025-11-05,NKE,61.30904769897461,20979800
2025-11-06,NKE,61.09188461303711,15164600
2025-11-07,NKE,60.30220031738281,15504800
2025-11-10,NKE,60.01593780517578,13063100
2025-11-11,NKE,62.335636138916016,17646400
2025-11-12,NKE,63.37208938598633,14812200
2025-11-13,NKE,65.17849731445312,21923600
2025-11-14,NKE,63.34247970581055,17760100
2025-11-17,NKE,62.08885955810547,17064700
2025-11-18,NKE,61.684146881103516,14614600
2025-11-19,NKE,61.83221435546875,11732100
2025-11-20,NKE,60.637813568115234,13886600
2025-11-21,NKE,61.99014663696289,12476900
2025-11-24,NKE,61.13136672973633,16681700
2025-11-25,NKE,62.85879898071289,11527200
2025-11-26,NKE,63.500423431396484,13791000
2025-11-28,NKE,63.796546936035156,4941400
2025-12-01,NKE,64.95883178710938,12047300
2025-12-02,NKE,64.50186920166016,9051200
2025-12-03,NKE,65.21711730957031,12028300
2025-12-04,NKE,65.2568588256836,10619500
2025-12-05,NKE,65.42573547363281,10917900
2025-12-08,NKE,63.12103271484375,12867300
2025-12-09,NKE,62.912418365478516,9300200
2025-12-10,NKE,65.35619354248047,20302100
2025-12-11,NKE,67.2933349609375,16153500
2025-12-12,NKE,67.0251235961914,14829200
2025-12-15,NKE,67.33307647705078,15287500
2025-12-16,NKE,66.67742919921875,16376700
2025-12-17,NKE,65.2568588256836,13205500
2025-12-18,NKE,65.19725036621094,35650000
2025-12-19,NKE,58.322879791259766,108652700
2025-12-22,NKE,56.84270477294922,38695900
2025-12-23,NKE,56.9619140625,23276700
2025-12-24,NKE,59.604373931884766,36073300
2025-12-26,NKE,60.52824401855469,22303600
2025-12-29,NKE,60.806396484375,18062100
2025-12-30,NKE,60.78652572631836,13507800
2025-12-31,NKE,63.28990936279297,35457400
2026-01-02,NKE,62.86274719238281,22284100
2026-01-05,NKE,64.10449981689453,23482500
2026-01-06,NKE,64.91909790039062,19973200
2026-01-07,NKE,62.80314254760742,18284100
2026-01-08,NKE,64.82969665527344,21573900
2026-01-09,NKE,65.48533630371094,18470400
2026-01-12,NKE,65.20718383789062,13901100
2026-01-13,NKE,65.86283874511719,13685200
2026-01-14,NKE,65.13764953613281,15939100
2026-01-15,NKE,64.16410827636719,13295300
2026-01-16,NKE,63.95549011230469,15903000
2026-01-20,NKE,63.21044158935547,20406000
2026-01-21,NKE,64.97870635986328,17166400
2026-01-22,NKE,65.02837371826172,11853700
2026-01-23,NKE,64.61114501953125,11243900
2026-01-26,NKE,64.56147003173828,14765900
2026-01-27,NKE,62.67399978637695,13536700
2026-01-28,NKE,61.82960510253906,10363600
2026-01-29,NKE,62.18722915649414,12739400
2026-01-30,NKE,61.40243911743164,14309200
2026-02-02,NKE,61.77000045776367,11006300
2026-02-03,NKE,60.52824401855469,17322100
2026-02-04,NKE,63.79655075073242,20957700
2026-02-05,NKE,62.28657150268555,12506200
2026-02-06,NKE,63.4985237121582,11961500
2026-02-09,NKE,61.99848175048828,12920800
2026-02-10,NKE,62.62432861328125,13003400
2026-02-11,NKE,61.93887710571289,15511900
2026-02-12,NKE,60.697120666503906,13602400
2026-02-13,NKE,62.71373748779297,20180900
2026-02-17,NKE,64.39259338378906,12347500
2026-02-18,NKE,65.11778259277344,11211500
2026-02-19,NKE,65.17738342285156,10778300
2026-02-20,NKE,64.9687728881836,33436800
2026-02-23,NKE,62.67399978637695,17748800
2026-02-24,NKE,63.66740036010742,14296100
2026-02-25,NKE,62.981956481933594,9500800
2026-02-26,NKE,63.52832794189453,10319100
2025-10-01,COST,914.7943115234375,2642100
2025-10-02,COST,914.2258911132812,2063800
2025-10-03,COST,912.8397216796875,2319200
2025-10-06,COST,908.4120483398438,2504000
2025-10-07,COST,912.2613525390625,2601800
2025-10-08,COST,912.2613525390625,2376900
2025-10-09,COST,940.2733764648438,3742900
2025-10-10,COST,927.4291381835938,3142500
2025-10-13,COST,932.9636840820312,2169600
2025-10-14,COST,943.8833618164062,1925900
2025-10-15,COST,952.3397827148438,2009800
2025-10-16,COST,923.05126953125,2721400
2025-10-17,COST,933.7315673828125,2502200
2025-10-20,COST,933.5121459960938,1523700
2025-10-21,COST,934.8983154296875,1448200
2025-10-22,COST,942.0584106445312,2372400
2025-10-23,COST,939.4357299804688,1974800
2025-10-24,COST,929.55322265625,1639400
2025-10-27,COST,927.26953125,1967600
2025-10-28,COST,921.5953369140625,2090800
2025-10-29,COST,909.887939453125,2449600
2025-10-30,COST,917.6264038085938,2677100
2025-10-31,COST,910.20654296875,2456300
2025-11-03,COST,926.7738647460938,3206600
2025-11-04,COST,939.45654296875,2554500
2025-11-05,COST,933.75439453125,2974800
2025-11-06,COST,922.3200073242188,3247700
2025-11-07,COST,921.4810791015625,2584000
2025-11-10,COST,914.3109130859375,2612700
2025-11-11,COST,912.6132202148438,1663400
2025-11-12,COST,912.7530517578125,1829700
2025-11-13,COST,923.8179321289062,2430600
2025-11-14,COST,921.7207641601562,1739100
2025-11-17,COST,911.344970703125,2481900
2025-11-18,COST,893.85888671875,2984700
2025-11-19,COST,889.3849487304688,3462300
2025-11-20,COST,892.0712890625,2648300
2025-11-21,COST,897.7835083007812,2870100
2025-11-24,COST,884.9110717773438,3661200
2025-11-25,COST,893.10986328125,2534700
2025-11-26,COST,907.0208740234375,1936200
2025-11-28,COST,912.3436279296875,1092600
2025-12-01,COST,910.7158203125,2149400
2025-12-02,COST,920.7720947265625,2160600
2025-12-03,COST,921.0017700195312,1886800
2025-12-04,COST,894.6377563476562,3787800
2025-12-05,COST,893.4594116210938,2359800
2025-12-08,COST,886.3092041015625,2407900
2025-12-09,COST,887.2279052734375,1899500
2025-12-10,COST,873.217041015625,3318300
2025-12-11,COST,883.2733154296875,3041600
2025-12-12,COST,883.2633056640625,4808900
2025-12-15,COST,859.3859252929688,4771400
2025-12-16,COST,859.2161865234375,3843300
2025-12-17,COST,861.47314453125,2363700
2025-12-18,COST,856.4200439453125,2467500
2025-12-19,COST,854.4526977539062,10097600
2025-12-22,COST,848.84033203125,2373300
2025-12-23,COST,853.623779296875,1903300
2025-12-24,COST,870.6705322265625,1822200
2025-12-26,COST,872.158447265625,1324100
2025-12-29,COST,866.6560668945312,1792500
2025-12-30,COST,864.4690551757812,1680800
2025-12-31,COST,861.16357421875,1490000
2026-01-02,COST,853.334228515625,2373400
2026-01-05,COST,874.5452270507812,2805600
2026-01-06,COST,887.886962890625,2742300
2026-01-07,COST,881.3759155273438,2680100
2026-01-08,COST,914.0612182617188,5207200
2026-01-09,COST,923.6182250976562,2895400
2026-01-12,COST,941.7933959960938,3246400
2026-01-13,COST,940.6448974609375,2222100
2026-01-14,COST,949.6825561523438,2894900
2026-01-15,COST,955.4447021484375,2185900
2026-01-16,COST,962.2953491210938,3862900
2026-01-20,COST,962.9444580078125,3209900
2026-01-21,COST,981.5191040039062,4073700
2026-01-22,COST,974.8381958007812,2074400
2026-01-23,COST,981.9085693359375,1680600
2026-01-26,COST,976.336181640625,2458700
2026-01-27,COST,968.956298828125,2077900
2026-01-28,COST,959.46923828125,2474800
2026-01-29,COST,951.5899658203125,1825000
2026-01-30,COST,940.25,2396300
2026-02-02,COST,968.3599853515625,2451300
2026-02-03,COST,977.9199829101562,2960700
2026-02-04,COST,978.3499755859375,2631500
2026-02-05,COST,989.2899780273438,2988800
2026-02-06,COST,1001.1599731445312,2358600
2026-02-09,COST,997.5900268554688,1861700
2026-02-10,COST,971.22998046875,1781500
2026-02-11,COST,978.1400146484375,1769400
2026-02-12,COST,998.8599853515625,2970400
2026-02-13,COST,1018.47998046875,2661600
2026-02-17,COST,1012.0499877929688,1732200
2026-02-18,COST,996.0800170898438,1926800
2026-02-19,COST,987.8200073242188,1750000
2026-02-20,COST,985.27001953125,1662200
2026-02-23,COST,986.02001953125,1489300
2026-02-24,COST,998.4299926757812,1671100
2026-02-25,COST,994.760009765625,1554600
2026-02-26,COST,986.739990234375,1804400
2025-10-01,TMO,529.8074340820312,6092700
2025-10-02,TMO,524.0474853515625,3262000
2025-10-03,TMO,542.3755493164062,3048500
2025-10-06,TMO,543.0044555664062,2560100
2025-10-07,TMO,538.2327270507812,1870800
2025-10-08,TMO,535.2579956054688,2153200
2025-10-09,TMO,533.7505493164062,1830700
2025-10-10,TMO,523.8877563476562,1415800
2025-10-13,TMO,523.6681518554688,1686600
2025-10-14,TMO,524.9159545898438,1601000
2025-10-15,TMO,526.952392578125,1430400
2025-10-16,TMO,535.846923828125,2115900
2025-10-17,TMO,537.983154296875,2010200
2025-10-20,TMO,542.8947143554688,1665200
2025-10-21,TMO,557.0200805664062,3932400
2025-10-22,TMO,566.2140502929688,3461200
2025-10-23,TMO,570.9158325195312,1979300
2025-10-24,TMO,571.5048217773438,1655700
2025-10-27,TMO,562.7999877929688,1563600
2025-10-28,TMO,556.6607055664062,992700
2025-10-29,TMO,557.3395385742188,1953600
2025-10-30,TMO,555.2530517578125,1315100
2025-10-31,TMO,566.4037475585938,1872200
2025-11-03,TMO,563.8980712890625,1835000
2025-11-04,TMO,564.2573852539062,1636000
2025-11-05,TMO,566.6533203125,1682900
2025-11-06,TMO,564.9961547851562,1277800
2025-11-07,TMO,571.4149169921875,2264000
2025-11-10,TMO,575.34814453125,1380300
2025-11-11,TMO,585.4705200195312,1377700
2025-11-12,TMO,586.9978637695312,1504200
2025-11-13,TMO,579.12158203125,2745400
2025-11-14,TMO,577.7041015625,1318000
2025-11-17,TMO,566.174072265625,1624400
2025-11-18,TMO,575.0287475585938,1916000
2025-11-19,TMO,572.7925415039062,1247900
2025-11-20,TMO,571.744384765625,1167800
2025-11-21,TMO,586.4588012695312,1933500
2025-11-24,TMO,585.0512084960938,1803100
2025-11-25,TMO,596.7409057617188,1803400
2025-11-26,TMO,592.21875,2059900
2025-11-28,TMO,589.802978515625,746000
2025-12-01,TMO,584.1328735351562,1754200
2025-12-02,TMO,579.3611450195312,1918100
2025-12-03,TMO,579.4409790039062,1186600
2025-12-04,TMO,574.2400512695312,1961600
2025-12-05,TMO,571.7744140625,1873700
2025-12-08,TMO,567.2222900390625,1412100
2025-12-09,TMO,562.0912475585938,1416000
2025-12-10,TMO,572.8125610351562,1275600
2025-12-11,TMO,577.8936767578125,1226400
2025-12-12,TMO,571.2852783203125,1576500
2025-12-15,TMO,575.3411865234375,1702200
2025-12-16,TMO,569.5968627929688,2015300
2025-12-17,TMO,562.00439453125,2301800
2025-12-18,TMO,561.8345947265625,2287300
2025-12-19,TMO,567.2692260742188,3862600
2025-12-22,TMO,575.1314086914062,1108400
2025-12-23,TMO,579.3672485351562,732000
2025-12-24,TMO,578.5480346679688,401000
2025-12-26,TMO,580.1664428710938,466100
2025-12-29,TMO,584.4921875,1042800
2025-12-30,TMO,582.873779296875,665000
2025-12-31,TMO,578.8777465820312,739300
2026-01-02,TMO,591.9248046875,2052300
2026-01-05,TMO,610.5963745117188,2488100
2026-01-06,TMO,620.10693359375,2554800
2026-01-07,TMO,616.54052734375,2404300
2026-01-08,TMO,605.9010009765625,3147700
2026-01-09,TMO,618.248779296875,2286500
2026-01-12,TMO,614.8421630859375,3184800
2026-01-13,TMO,606.4804077148438,2847700
2026-01-14,TMO,621.2158813476562,2460400
2026-01-15,TMO,624.0330810546875,2541500
2026-01-16,TMO,618.10888671875,2881000
2026-01-20,TMO,618.3986206054688,3108800
2026-01-21,TMO,635.6715698242188,3182400
2026-01-22,TMO,638.8184814453125,2621700
2026-01-23,TMO,625.3617553710938,2847400
2026-01-26,TMO,626.0010986328125,1758300
2026-01-27,TMO,623.2937622070312,1638200
2026-01-28,TMO,607.4194946289062,2338100
2026-01-29,TMO,591.5751342773438,3950400
2026-01-30,TMO,578.0385131835938,3760700
2026-02-02,TMO,581.1954345703125,1778800
2026-02-03,TMO,569.5269775390625,2249800
2026-02-04,TMO,564.6617431640625,2740600
2026-02-05,TMO,541.8243408203125,3224900
2026-02-06,TMO,542.2938842773438,2959400
2026-02-09,TMO,546.2200317382812,2107600
2026-02-10,TMO,539.266845703125,2022100
2026-02-11,TMO,526.6493530273438,3367600
2026-02-12,TMO,509.3164978027344,4742000
2026-02-13,TMO,504.3214111328125,3188300
2026-02-17,TMO,501.0946044921875,3775400
2026-02-18,TMO,513.0527954101562,2662300
2026-02-19,TMO,514.6112670898438,1776100
2026-02-20,TMO,510.4253845214844,1362500
2026-02-23,TMO,515.929931640625,1618300
2026-02-24,TMO,515.0907592773438,1314400
2026-02-25,TMO,513.1726684570312,1480700
2026-02-26,TMO,519.6063232421875,1551100
2025-10-01,ABT,132.20941162109375,10613900
2025-10-02,ABT,131.73394775390625,5916700
2025-10-03,ABT,133.31883239746094,5362200
2025-10-06,ABT,132.47686767578125,6745900
2025-10-07,ABT,131.76365661621094,4816100
2025-10-08,ABT,133.00186157226562,6654800
2025-10-09,ABT,132.05091857910156,3237600
2025-10-10,ABT,131.3179168701172,5654100
2025-10-13,ABT,130.13914489746094,4008100
2025-10-14,ABT,132.0113067626953,8147900
2025-10-15,ABT,128.79757690429688,14906400
2025-10-16,ABT,126.98674011230469,9768100
2025-10-17,ABT,127.89215087890625,6806800
2025-10-20,ABT,128.85726928710938,5810000
2025-10-21,ABT,126.89720153808594,4934700
2025-10-22,ABT,127.30513000488281,6186800
2025-10-23,ABT,125.7032470703125,6700600
2025-10-24,ABT,126.21067810058594,5071100
2025-10-27,ABT,126.53901672363281,6254200
2025-10-28,ABT,125.97188568115234,4763000
2025-10-29,ABT,123.80287170410156,5182000
2025-10-30,ABT,124.04166412353516,4877400
2025-10-31,ABT,122.99695587158203,7044900
2025-11-03,ABT,123.2158432006836,5833000
2025-11-04,ABT,125.16596984863281,5607700
2025-11-05,ABT,123.91232299804688,4597100
2025-11-06,ABT,124.32025146484375,4714700
2025-11-07,ABT,125.72314453125,5458500
2025-11-10,ABT,125.2555160522461,4251600
2025-11-11,ABT,126.35992431640625,5293900
2025-11-12,ABT,128.17076110839844,4979700
2025-11-13,ABT,128.6085205078125,5182400
2025-11-14,ABT,129.93182373046875,6998900
2025-11-17,ABT,129.37464904785156,5816600
2025-11-18,ABT,129.3448028564453,6775000
2025-11-19,ABT,125.51420593261719,10296100
2025-11-20,ABT,123.3451919555664,11654000
2025-11-21,ABT,127.46432495117188,9401000
2025-11-24,ABT,126.54896545410156,14041300
2025-11-25,ABT,127.40463256835938,8035500
2025-11-26,ABT,127.89215087890625,5473800
2025-11-28,ABT,128.25033569335938,2572400
2025-12-01,ABT,127.36482238769531,5766900
2025-12-02,ABT,125.683349609375,5479700
2025-12-03,ABT,124.65853881835938,4918800
2025-12-04,ABT,124.76799011230469,5226900
2025-12-05,ABT,124.44960021972656,4361100
2025-12-08,ABT,121.47466278076172,6391900
2025-12-09,ABT,120.63890075683594,5229100
2025-12-10,ABT,121.9323501586914,6716200
2025-12-11,ABT,122.6586685180664,5390000
2025-12-12,ABT,124.82768249511719,4765300
2025-12-15,ABT,127.82251739501953,7716000
2025-12-16,ABT,126.22062683105469,5764200
2025-12-17,ABT,126.07138061523438,8048900
2025-12-18,ABT,124.4894027709961,5891700
2025-12-19,ABT,124.81773376464844,14795700
2025-12-22,ABT,124.5689926147461,5058000
2025-12-23,ABT,123.91232299804688,7534900
2025-12-24,ABT,124.18095397949219,1632200
2025-12-26,ABT,124.21080780029297,2120700
2025-12-29,ABT,123.94216918945312,4468700
2025-12-30,ABT,125.14607238769531,5271100
2025-12-31,ABT,124.65853881835938,3157100
2026-01-02,ABT,123.5640869140625,5014200
2026-01-05,ABT,125.81269073486328,6548500
2026-01-06,ABT,127.135986328125,8327500
2026-01-07,ABT,126.39971923828125,6632300
2026-01-08,ABT,125.54405212402344,4344600
2026-01-09,ABT,125.28536224365234,4317600
2026-01-12,ABT,124.0118179321289,5524300
2026-01-13,ABT,123.67353057861328,5169800
2026-01-14,ABT,124.37000274658203,7187800
2026-01-15,ABT,123.52999877929688,7079500
2026-01-16,ABT,121.76000213623047,10418200
2026-01-20,ABT,121.13999938964844,12634000
2026-01-21,ABT,120.7300033569336,12557300
2026-01-22,ABT,108.61000061035156,37099400
2026-01-23,ABT,107.41999816894531,21813100
2026-01-26,ABT,108.7699966430664,19094200
2026-01-27,ABT,108.2699966430664,16594500
2026-01-28,ABT,106.05000305175781,15120500
2026-01-29,ABT,106.08999633789062,15687900
2026-01-30,ABT,109.30000305175781,17531400
2026-02-02,ABT,109.41000366210938,11447200
2026-02-03,ABT,109.0199966430664,14645400
2026-02-04,ABT,108.19999694824219,13163500
2026-02-05,ABT,109.08000183105469,13555100
2026-02-06,ABT,110.83000183105469,9919600
2026-02-09,ABT,111.06999969482422,11719900
2026-02-10,ABT,112.27999877929688,10513000
2026-02-11,ABT,113.58999633789062,9306500
2026-02-12,ABT,111.47000122070312,11541000
2026-02-13,ABT,112.68000030517578,7696700
2026-02-17,ABT,112.26000213623047,6568900
2026-02-18,ABT,113.29000091552734,7824400
2026-02-19,ABT,112.19000244140625,6988400
2026-02-20,ABT,112.20999908447266,7099000
2026-02-23,ABT,115.29000091552734,9144500
2026-02-24,ABT,114.58000183105469,9017200
2026-02-25,ABT,114.76000213623047,6529600
2026-02-26,ABT,116.26000213623047,7855600
